GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101199,1610612759,Spurs,SAS,San Antonio,240.000000:00,43,89,0.483,10,28,0.357,25,34,0.735,8,37,45,31,5,5,12,22,121,-6.0
0022101199,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,41,96,0.427,20,53,0.377,25,31,0.806,13,34,47,25,8,2,10,29,127,6.0
