GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100507,1610612746,Clippers,LAC,LA,240.000000:00,37,97,0.381,14,37,0.378,20,27,0.741,17,28,45,25,7,4,11,17,108,-16.0
0022100507,1610612751,Nets,BKN,Brooklyn,240.000000:00,50,88,0.568,13,34,0.382,11,16,0.688,7,40,47,31,7,8,13,25,124,16.0
