GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100404,1612709932,Cruise,MCC,Motor City,240.000000:00,45,92,0.489,11,33,0.333,13,20,0.65,16,35,51,27,8,6,13,22,121,14.0
2022100404,1612709928,Go-Go,CCG,Capital City,240.000000:00,37,92,0.402,9,31,0.29,13,14,0.929,13,31,44,25,9,5,14,21,105,-14.0
