GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100660,1610612749,Bucks,MIL,Milwaukee,240.000000:00,39,88,0.443,16,38,0.421,20,24,0.833,9,33,42,21,8,4,13,28,114,-7.0
0022100660,1610612737,Hawks,ATL,Atlanta,240.000000:00,38,86,0.442,15,36,0.417,30,32,0.938,10,36,46,25,7,8,13,18,121,7.0
