GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100210,1610612744,Warriors,GSW,Golden State,Starters,122.000000:54,31,51,0.608,12,26,0.462,14,15,0.933,1,22,23,18,3,5,13,19,88
0022100210,1610612744,Warriors,GSW,Golden State,Bench,84.000000:11,8,23,0.348,1,12,0.083,6,9,0.667,7,15,22,4,0,3,6,5,23
0022100210,1610612751,Nets,BKN,Brooklyn,Starters,145.000000:21,21,52,0.404,7,20,0.35,20,23,0.87,3,15,18,15,5,0,7,13,69
0022100210,1610612751,Nets,BKN,Brooklyn,Bench,94.000000:39,13,36,0.361,3,16,0.188,1,4,0.25,6,14,20,6,7,2,4,10,30
