GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100211,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,F,,35.000000:17,7.0,19.0,0.368,0.0,3.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,18.0,-26.0
0022100211,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,27.000000:26,4.0,9.0,0.444,1.0,3.0,0.333,3.0,3.0,1.0,1.0,3.0,4.0,5.0,0.0,2.0,0.0,3.0,12.0,-12.0
0022100211,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,12.000000:18,3.0,6.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,6.0,-22.0
0022100211,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,G,,24.000000:56,1.0,8.0,0.125,1.0,3.0,0.333,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,4.0,5.0,-33.0
0022100211,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,28.000000:53,7.0,14.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,16.0,-13.0
0022100211,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,29.000000:41,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,7.0,-18.0
0022100211,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,34.000000:16,2.0,12.0,0.167,0.0,6.0,0.0,2.0,3.0,0.667,0.0,5.0,5.0,3.0,0.0,1.0,0.0,0.0,6.0,-16.0
0022100211,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,,23.000000:32,3.0,11.0,0.273,1.0,8.0,0.125,1.0,1.0,1.0,0.0,8.0,8.0,2.0,0.0,0.0,1.0,4.0,8.0,-12.0
0022100211,1610612755,PHI,Philadelphia,1629646,Charles Bassey,Charles,,,9.000000:27,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,3.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,-10.0
0022100211,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,14.000000:14,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,-13.0
0022100211,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
