GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100262,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,F,,32.000000:48,6.0,8.0,0.75,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,15.0,7.0
0022100262,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,F,,38.000000:41,4.0,13.0,0.308,2.0,9.0,0.222,2.0,2.0,1.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,3.0,12.0,18.0
0022100262,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,C,,31.000000:12,3.0,8.0,0.375,0.0,0.0,0.0,3.0,6.0,0.5,7.0,16.0,23.0,3.0,1.0,3.0,2.0,4.0,9.0,19.0
0022100262,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,G,,27.000000:51,4.0,10.0,0.4,2.0,4.0,0.5,1.0,4.0,0.25,0.0,2.0,2.0,6.0,2.0,0.0,1.0,2.0,11.0,-4.0
0022100262,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,35.000000:02,8.0,22.0,0.364,0.0,4.0,0.0,8.0,8.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,3.0,24.0,7.0
0022100262,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,36.000000:19,6.0,12.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,16.0,12.0
0022100262,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,5.000000:60,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-10.0
0022100262,1610612755,PHI,Philadelphia,1629646,Charles Bassey,Charles,,,14.000000:49,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,0.0,2.0,4.0,2.0,-7.0
0022100262,1610612755,PHI,Philadelphia,1630198,Isaiah Joe,Isaiah,,,17.000000:18,3.0,8.0,0.375,2.0,6.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0,-2.0
0022100262,1610612755,PHI,Philadelphia,203552,Seth Curry,Seth,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022100262,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022100262,1610612758,SAC,Sacramento,203084,Harrison Barnes,Harrison,F,,36.000000:11,2.0,8.0,0.25,1.0,5.0,0.2,5.0,5.0,1.0,1.0,4.0,5.0,3.0,1.0,0.0,4.0,3.0,10.0,-17.0
0022100262,1610612758,SAC,Sacramento,203090,Maurice Harkless,Maurice,F,,18.000000:50,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,-3.0
0022100262,1610612758,SAC,Sacramento,1626158,Richaun Holmes,Richaun,C,,27.000000:30,8.0,10.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,1.0,0.0,0.0,1.0,2.0,18.0,-10.0
0022100262,1610612758,SAC,Sacramento,1630169,Tyrese Haliburton,Tyrese,G,,33.000000:08,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,9.0,1.0,0.0,1.0,2.0,0.0,9.0
0022100262,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,36.000000:17,7.0,15.0,0.467,1.0,4.0,0.25,8.0,10.0,0.8,1.0,4.0,5.0,2.0,0.0,0.0,3.0,3.0,23.0,-17.0
0022100262,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,9.000000:25,1.0,4.0,0.25,0.0,0.0,0.0,2.0,6.0,0.333,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,-4.0
0022100262,1610612758,SAC,Sacramento,1630558,Davion Mitchell,Davion,,,24.000000:39,2.0,9.0,0.222,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,2.0,4.0,-4.0
0022100262,1610612758,SAC,Sacramento,1627741,Buddy Hield,Buddy,,,31.000000:10,7.0,16.0,0.438,5.0,11.0,0.455,2.0,2.0,1.0,1.0,8.0,9.0,2.0,0.0,0.0,2.0,2.0,21.0,-9.0
0022100262,1610612758,SAC,Sacramento,1628963,Marvin Bagley III,Marvin,,,11.000000:49,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0
0022100262,1610612758,SAC,Sacramento,202684,Tristan Thompson,Tristan,,,11.000000:01,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0
0022100262,1610612758,SAC,Sacramento,1629056,Terence Davis,Terence,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022100262,1610612758,SAC,Sacramento,1627745,Damian Jones,Damian,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
