GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100458,1610612761,Raptors,TOR,Toronto,Starters,152.000000:40,26,62,0.419,7,24,0.292,10,15,0.667,5,22,27,17,1,3,8,9,69
0022100458,1610612761,Raptors,TOR,Toronto,Bench,64.000000:29,7,19,0.368,3,9,0.333,0,0,0.0,5,16,21,4,1,3,3,5,17
0022100458,1610612753,Magic,ORL,Orlando,Starters,154.000000:40,23,63,0.365,6,22,0.273,13,14,0.929,8,33,41,20,2,3,8,14,65
0022100458,1610612753,Magic,ORL,Orlando,Bench,85.000000:20,13,32,0.406,5,15,0.333,7,7,1.0,4,10,14,4,3,1,0,4,38
