GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012100018,1610612762,UTA,Utah,1629671,Miye Oni,Miye,F,,32.000000:50,1.0,7.0,0.143,1.0,6.0,0.167,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,1.0,0.0,3.0,3.0,-20.0
0012100018,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,16.000000:53,5.0,10.0,0.5,1.0,4.0,0.25,1.0,1.0,1.0,3.0,5.0,8.0,2.0,2.0,0.0,1.0,1.0,12.0,-7.0
0012100018,1610612762,UTA,Utah,1629672,Eric Paschall,Eric,C,,27.000000:33,5.0,11.0,0.455,1.0,6.0,0.167,2.0,3.0,0.667,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,13.0,-9.0
0012100018,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,G,,16.000000:53,3.0,11.0,0.273,2.0,10.0,0.2,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,9.0,-7.0
0012100018,1610612762,UTA,Utah,1630235,Trent Forrest,Trent,G,,30.000000:59,3.0,11.0,0.273,1.0,4.0,0.25,1.0,2.0,0.5,0.0,3.0,3.0,6.0,1.0,2.0,2.0,2.0,8.0,-8.0
0012100018,1610612762,UTA,Utah,1630215,Jared Butler,Jared,,,30.000000:27,9.0,18.0,0.5,3.0,7.0,0.429,1.0,2.0,0.5,0.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,22.0,4.0
0012100018,1610612762,UTA,Utah,1628962,Udoka Azubuike,Udoka,,,24.000000:26,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,12.0,14.0,2.0,1.0,0.0,2.0,3.0,5.0,0.0
0012100018,1610612762,UTA,Utah,1630238,Malik Fitts,Malik,,,23.000000:01,4.0,7.0,0.571,4.0,5.0,0.8,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,12.0,4.0
0012100018,1610612762,UTA,Utah,1630190,Elijah Hughes,Elijah,,,18.000000:57,4.0,11.0,0.364,3.0,9.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,11.0,-4.0
0012100018,1610612762,UTA,Utah,1629716,Marques Bolden,Marques,,,6.000000:41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,-3.0
0012100018,1610612762,UTA,Utah,1630247,Derrick Alston Jr.,Derrick,,,5.000000:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0012100018,1610612762,UTA,Utah,1630617,MaCio Teague,MaCio,,,5.000000:40,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
0012100018,1610612762,UTA,Utah,202711,Bojan Bogdanovic,Bojan,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0012100018,1610612762,UTA,Utah,201144,Mike Conley,Mike,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
0012100018,1610612762,UTA,Utah,200752,Rudy Gay,Rudy,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0012100018,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
0012100018,1610612762,UTA,Utah,204060,Joe Ingles,Joe,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
0012100018,1610612762,UTA,Utah,1628378,Donovan Mitchell,Donovan,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
0012100018,1610612762,UTA,Utah,202355,Hassan Whiteside,Hassan,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0012100018,1610612742,DAL,Dallas,1630182,Josh Green,Josh,F,,18.000000:22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,12.0
0012100018,1610612742,DAL,Dallas,204001,Kristaps Porzingis,Kristaps,F,,16.000000:08,2.0,6.0,0.333,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,2.0,2.0,0.0,7.0,1.0
0012100018,1610612742,DAL,Dallas,1629650,Moses Brown,Moses,C,,14.000000:24,2.0,4.0,0.5,0.0,0.0,0.0,2.0,5.0,0.4,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,-6.0
0012100018,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,G,,17.000000:04,2.0,8.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,10.0
0012100018,1610612742,DAL,Dallas,1629029,Luka Doncic,Luka,G,,15.000000:34,8.0,10.0,0.8,2.0,4.0,0.5,1.0,2.0,0.5,0.0,6.0,6.0,5.0,1.0,0.0,2.0,1.0,19.0,1.0
0012100018,1610612742,DAL,Dallas,1628425,Sterling Brown,Sterling,,,20.000000:34,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0
0012100018,1610612742,DAL,Dallas,1626161,Willie Cauley-Stein,Willie,,,20.000000:55,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,1.0,0.0,2.0,6.0,6.0
0012100018,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,18.000000:47,2.0,3.0,0.667,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0
0012100018,1610612742,DAL,Dallas,1628973,Jalen Brunson,Jalen,,,20.000000:57,4.0,11.0,0.364,0.0,2.0,0.0,2.0,3.0,0.667,1.0,4.0,5.0,8.0,1.0,1.0,1.0,1.0,10.0,16.0
0012100018,1610612742,DAL,Dallas,203493,Reggie Bullock,Reggie,,,14.000000:21,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0
0012100018,1610612742,DAL,Dallas,1626246,Boban Marjanovic,Boban,,,9.000000:11,5.0,7.0,0.714,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,2.0,14.0,17.0
0012100018,1610612742,DAL,Dallas,1630637,Carlik Jones,Carlik,,,14.000000:25,6.0,10.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,13.0,-8.0
0012100018,1610612742,DAL,Dallas,1630624,Feron Hunt,Feron,,,13.000000:39,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,6.0,-2.0
0012100018,1610612742,DAL,Dallas,1630605,JaQuori McLaughlin,JaQuori,,,13.000000:39,1.0,6.0,0.167,0.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,-2.0
0012100018,1610612742,DAL,Dallas,1630647,Eugene Omoruyi,Eugene,,,12.000000:00,1.0,2.0,0.5,0.0,1.0,0.0,1.0,2.0,0.5,3.0,3.0,6.0,3.0,0.0,0.0,2.0,2.0,3.0,-8.0
0012100018,1610612742,DAL,Dallas,203504,Trey Burke,Trey,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0012100018,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,,DNP - Rest,,,,,,,,,,,,,,,,,,,,
