GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100892,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,43,93,0.462,16,42,0.381,17,25,0.68,12,30,42,26,6,11,12,27,119,5.0
0022100892,1610612763,Grizzlies,MEM,Memphis,240.000000:00,38,98,0.388,9,31,0.29,29,40,0.725,26,33,59,25,9,7,15,21,114,-5.0
