GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101143,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,41,87,0.471,17,41,0.415,19,27,0.704,10,32,42,31,5,2,18,17,118,-18.0
0022101143,1610612737,Hawks,ATL,Atlanta,240.000000:00,49,91,0.538,18,39,0.462,20,22,0.909,6,37,43,28,10,4,12,19,136,18.0
