GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100922,1610612748,Heat,MIA,Miami,240.000000:00,40,81,0.494,12,31,0.387,20,26,0.769,9,30,39,28,8,5,14,18,112,13.0
0022100922,1610612741,Bulls,CHI,Chicago,240.000000:00,41,84,0.488,7,29,0.241,10,15,0.667,5,33,38,23,9,4,14,24,99,-13.0
