GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0052100131,1610612759,Spurs,SAS,San Antonio,240.000000:00,37,91,0.407,13,34,0.382,16,22,0.727,8,26,34,19,4,3,6,20,103,-10.0
0052100131,1610612740,Pelicans,NOP,New Orleans,240.000000:00,44,81,0.543,8,20,0.4,17,23,0.739,8,45,53,25,4,7,13,22,113,10.0
