GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100061,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,43,86,0.5,15,37,0.405,22,29,0.759,10,32,42,21,8,3,15,16,123,8.0
0022100061,1610612747,Lakers,LAL,Los Angeles,240.000000:00,46,92,0.5,11,35,0.314,12,14,0.857,10,30,40,29,8,2,17,22,115,-8.0
