GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100104,1612709919,Knicks,WES,Westchester,240.000000:00,41,96,0.427,11,34,0.324,7,9,0.778,14,32,46,25,6,2,24,22,104,-28.0
2022100104,1612709910,Mad Ants,FWN,Fort Wayne,240.000000:00,47,89,0.528,17,38,0.447,12,18,0.667,9,39,48,30,18,5,15,16,132,28.0
