GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100245,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,49,91,0.538,20,41,0.488,20,28,0.714,18,32,50,28,12,6,13,26,138,43.0
0022100245,1610612763,Grizzlies,MEM,Memphis,240.000000:00,29,83,0.349,9,32,0.281,28,35,0.8,10,23,33,21,7,5,14,24,95,-43.0
