GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100519,1610612741,Bulls,CHI,Chicago,240.000000:00,52,84,0.619,10,22,0.455,17,22,0.773,6,35,41,38,9,6,13,18,131,14.0
0022100519,1610612737,Hawks,ATL,Atlanta,240.000000:00,44,92,0.478,11,26,0.423,18,26,0.692,10,27,37,26,6,3,11,17,117,-14.0
