GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101083,1610612746,Clippers,LAC,LA,240.000000:00,42,86,0.488,10,32,0.313,21,26,0.808,6,29,35,27,3,7,6,19,115,-12.0
0022101083,1610612743,Nuggets,DEN,Denver,240.000000:00,45,83,0.542,16,32,0.5,21,23,0.913,6,34,40,31,4,5,9,19,127,12.0
