GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100367,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,44,80,0.55,13,28,0.464,14,16,0.875,5,37,42,28,10,8,14,22,115,23.0
0022100367,1610612741,Bulls,CHI,Chicago,240.000000:00,35,84,0.417,7,26,0.269,15,21,0.714,11,26,37,21,6,3,17,17,92,-23.0
