GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100479,1610612748,Heat,MIA,Miami,240.000000:00,43,88,0.489,12,32,0.375,17,19,0.895,6,37,43,23,4,0,13,25,115,3.0
0022100479,1610612765,Pistons,DET,Detroit,240.000000:00,36,80,0.45,18,40,0.45,22,25,0.88,6,37,43,23,9,5,16,25,112,-3.0
