GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100393,1612709919,Knicks,WES,Westchester,240.000000:00,41,80,0.512,9,24,0.375,6,14,0.429,5,30,35,17,4,1,15,16,101,-25.0
2022100393,1612709929,Skyhawks,CPS,College Park,240.000000:00,49,89,0.551,11,34,0.324,10,13,0.769,11,35,46,29,9,2,9,14,126,25.0
