GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100175,1610612762,Jazz,UTA,Utah,240.000000:00,29,77,0.377,3,30,0.1,16,21,0.762,7,33,40,12,8,2,13,24,77,-25.0
0042100175,1610612742,Mavericks,DAL,Dallas,240.000000:00,37,85,0.435,12,43,0.279,16,21,0.762,11,38,49,16,6,1,10,18,102,25.0
