GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100736,1610612753,Magic,ORL,Orlando,240.000000:00,41,83,0.494,12,25,0.48,25,26,0.962,8,39,47,28,5,7,15,22,119,16.0
0022100736,1610612765,Pistons,DET,Detroit,240.000000:00,32,87,0.368,10,29,0.345,29,37,0.784,14,27,41,23,10,9,10,24,103,-16.0
