GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100984,1610612749,Bucks,MIL,Milwaukee,Starters,168.000000:43,42,82,0.512,11,30,0.367,16,21,0.762,8,32,40,24,5,2,7,13,111
0022100984,1610612749,Bucks,MIL,Milwaukee,Bench,54.000000:16,4,9,0.444,0,3,0.0,2,2,1.0,3,7,10,0,2,0,1,4,10
0022100984,1610612737,Hawks,ATL,Atlanta,Starters,129.000000:52,26,51,0.51,8,24,0.333,13,17,0.765,3,20,23,15,2,2,7,13,73
0022100984,1610612737,Hawks,ATL,Atlanta,Bench,110.000000:08,17,35,0.486,3,14,0.214,5,5,1.0,4,17,21,11,4,1,2,7,42
