GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100288,1612709914,Kings,STO,Stockton,Starters,169.000000:44,30,66,0.455,9,23,0.391,3,5,0.6,7,21,28,22,6,3,15,11,74
2022100288,1612709914,Kings,STO,Stockton,Bench,90.000000:16,16,30,0.533,4,8,0.5,2,3,0.667,3,11,14,10,5,2,5,4,38
2022100288,1612709905,Lakers,SBL,South Bay,Starters,171.000000:05,33,63,0.524,10,22,0.455,13,15,0.867,8,27,35,24,7,5,12,12,92
2022100288,1612709905,Lakers,SBL,South Bay,Bench,88.000000:55,12,23,0.522,0,6,0.0,1,2,0.5,1,9,10,11,6,2,7,8,26
