GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100345,1610612763,Grizzlies,MEM,Memphis,Starters,154.000000:48,31,59,0.525,7,18,0.389,11,18,0.611,10,26,36,17,4,1,10,15,80
0022100345,1610612763,Grizzlies,MEM,Memphis,Bench,28.000000:29,1,4,0.25,0,1,0.0,2,2,1.0,0,4,4,2,2,2,5,3,4
0022100345,1610612742,Mavericks,DAL,Dallas,Starters,157.000000:48,18,55,0.327,7,25,0.28,3,5,0.6,10,15,25,17,5,1,7,13,46
0022100345,1610612742,Mavericks,DAL,Dallas,Bench,71.000000:21,12,32,0.375,8,17,0.471,10,14,0.714,3,7,10,2,5,0,4,7,42
