GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100082,1612709932,MCC,Motor City,1629686,Deividas Sirvydis,Deividas,F,,31.000000:12,6.0,10.0,0.6,4.0,6.0,0.667,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,0.0,18.0,9.0
2052100082,1612709932,MCC,Motor City,1628575,Jaylen Johnson,Jaylen,F,,22.000000:40,6.0,7.0,0.857,1.0,2.0,0.5,0.0,0.0,0.0,3.0,7.0,10.0,3.0,0.0,0.0,1.0,2.0,13.0,7.0
2052100082,1612709932,MCC,Motor City,1630691,Jamorko Pickett,Jamorko,C,,33.000000:27,6.0,14.0,0.429,2.0,4.0,0.5,4.0,4.0,1.0,2.0,6.0,8.0,2.0,1.0,0.0,4.0,2.0,20.0,-2.0
2052100082,1612709932,MCC,Motor City,1629309,Trayvon Palmer,Trayvon,G,,38.000000:42,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,4.0,6.0,10.0,1.0,0.0,1.0,1.0,3.0,7.0,27.0
2052100082,1612709932,MCC,Motor City,1628476,Derrick Walton Jr.,Derrick,G,,27.000000:54,3.0,10.0,0.3,1.0,4.0,0.25,1.0,2.0,0.5,1.0,3.0,4.0,7.0,1.0,0.0,4.0,3.0,10.0,15.0
2052100082,1612709932,MCC,Motor City,1628532,ShawnDre Jones,ShawnDre,,,20.000000:06,5.0,13.0,0.385,2.0,6.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,5.0,1.0,0.0,2.0,0.0,16.0,4.0
2052100082,1612709932,MCC,Motor City,1630199,Cassius Stanley,Cassius,,,18.000000:26,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,6.0,7.0
2052100082,1612709932,MCC,Motor City,1627767,Cheick Diallo,Cheick,,,24.000000:17,9.0,11.0,0.818,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9.0,10.0,1.0,0.0,3.0,1.0,1.0,20.0,15.0
2052100082,1612709932,MCC,Motor City,1630697,Anthony Tarke,Anthony,,,3.000000:24,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
2052100082,1612709932,MCC,Motor City,1628654,Devon Baulkman,Devon,,,18.000000:07,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,10.0,15.0
2052100082,1612709932,MCC,Motor City,1630770,Justin Turner,Justin,,,1.000000:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.0
2052100082,1612709932,MCC,Motor City,1630587,Isaiah Livers,Isaiah,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2052100082,1612709932,MCC,Motor City,1630607,Chris Smith,Chris,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
2052100082,1612709917,GRG,Grand Rapids,203917,Nik Stauskas,Nik,F,,31.000000:41,4.0,15.0,0.267,0.0,5.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,2.0,3.0,10.0,-1.0
2052100082,1612709917,GRG,Grand Rapids,202362,Lance Stephenson,Lance,F,,30.000000:19,7.0,15.0,0.467,3.0,5.0,0.6,1.0,2.0,0.5,1.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,19.0,-23.0
2052100082,1612709917,GRG,Grand Rapids,1630793,Giorgi Bezhanishvili,Giorgi,C,,29.000000:48,9.0,11.0,0.818,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,3.0,0.0,2.0,3.0,22.0,-10.0
2052100082,1612709917,GRG,Grand Rapids,1630721,Marcus Burk,Marcus,G,,31.000000:07,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,9.0,-5.0
2052100082,1612709917,GRG,Grand Rapids,1628432,Davon Reed,Davon,G,,35.000000:47,6.0,10.0,0.6,2.0,3.0,0.667,0.0,1.0,0.0,0.0,6.0,6.0,11.0,3.0,2.0,1.0,0.0,14.0,-13.0
2052100082,1612709917,GRG,Grand Rapids,1630346,Matt Ryan,Matt,,,31.000000:10,6.0,12.0,0.5,1.0,5.0,0.2,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,15.0,-20.0
2052100082,1612709917,GRG,Grand Rapids,1628979,Trevon Duval,Trevon,,,17.000000:20,5.0,8.0,0.625,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,5.0,11.0,-13.0
2052100082,1612709917,GRG,Grand Rapids,1629911,D.J. Johnson,D.J.,,,15.000000:01,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,4.0,0.0,-1.0
2052100082,1612709917,GRG,Grand Rapids,1630720,Manny Camper,Manny,,,14.000000:18,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,-8.0
2052100082,1612709917,GRG,Grand Rapids,1630803,Trevor John,Trevor,,,3.000000:29,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2052100082,1612709917,GRG,Grand Rapids,1627822,Petr Cornelie,Petr,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
