GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100389,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,38,96,0.396,10,44,0.227,9,14,0.643,19,32,51,21,9,3,15,17,95,-21.0
0022100389,1610612747,Lakers,LAL,Los Angeles,240.000000:00,41,87,0.471,19,42,0.452,15,20,0.75,12,35,47,23,12,3,16,14,116,21.0
