GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100505,1612709903,Stars,SLC,Salt Lake City,240.000000:00,41,87,0.471,12,35,0.343,14,16,0.875,13,36,49,21,8,6,19,14,115,-1.0
2022100505,1612709905,Lakers,SBL,South Bay,240.000000:00,45,96,0.469,14,37,0.378,7,11,0.636,11,31,42,31,12,1,13,19,116,1.0
