GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2052100069,1612709925,Magic,LAK,Lakeland,Starters,158.000000:07,31,64,0.484,16,34,0.471,7,8,0.875,8,21,29,20,6,2,10,12,87
2052100069,1612709925,Magic,LAK,Lakeland,Bench,81.000000:53,8,23,0.348,5,14,0.357,2,2,1.0,4,10,14,8,0,1,7,5,24
2052100069,1612709922,Swarm,GBO,Greensboro,Starters,154.000000:08,27,63,0.429,9,34,0.265,6,7,0.857,12,16,28,15,6,3,13,12,71
2052100069,1612709922,Swarm,GBO,Greensboro,Bench,23.000000:46,3,3,1.0,1,1,1.0,1,1,1.0,0,2,2,3,1,0,0,1,9
