GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101100,1610612762,Jazz,UTA,Utah,240.000000:00,38,84,0.452,17,47,0.362,8,11,0.727,9,29,38,25,7,2,11,16,101,-6.0
0022101100,1610612766,Hornets,CHA,Charlotte,240.000000:00,41,88,0.466,13,34,0.382,12,17,0.706,16,29,45,26,7,3,9,17,107,6.0
