GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100786,1610612747,Lakers,LAL,Los Angeles,240.000000:00,41,88,0.466,11,29,0.379,17,25,0.68,11,33,44,19,6,6,10,13,110,-1.0
0022100786,1610612746,Clippers,LAC,LA,240.000000:00,46,89,0.517,13,30,0.433,6,11,0.545,7,36,43,29,5,6,7,22,111,1.0
