GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0012100027,1610612740,Pelicans,NOP,New Orleans,240.000000:00,31,93,0.333,8,39,0.205,15,19,0.789,8,37,45,18,7,4,18,16,85,-36.0
0012100027,1610612741,Bulls,CHI,Chicago,240.000000:00,47,96,0.49,12,35,0.343,15,19,0.789,9,49,58,32,14,7,12,20,121,36.0
