GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100389,1612709911,Wolves,IWA,Iowa,250.000000:00,39,88,0.443,5,25,0.2,8,13,0.615,14,41,55,18,8,6,19,19,97,6.0
2022100389,1612709890,Spurs,AUS,Austin,250.000000:00,31,88,0.352,12,33,0.364,10,16,0.625,15,33,48,22,9,6,17,14,91,-6.0
