GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101069,1610612761,Raptors,TOR,Toronto,240.000000:00,35,93,0.376,7,26,0.269,16,23,0.696,20,36,56,16,5,4,8,16,93,5.0
0022101069,1610612755,76ers,PHI,Philadelphia,240.000000:00,30,73,0.411,7,27,0.259,21,28,0.75,5,35,40,21,7,5,10,23,88,-5.0
