GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100215,1610612738,Celtics,BOS,Boston,240.000000:00,37,84,0.44,11,41,0.268,14,17,0.824,12,30,42,24,9,2,14,17,99,-11.0
0022100215,1610612737,Hawks,ATL,Atlanta,240.000000:00,41,81,0.506,13,37,0.351,15,18,0.833,6,34,40,28,9,4,11,17,110,11.0
