GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100403,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,40.000000:22,7.0,16.0,0.438,1.0,6.0,0.167,3.0,4.0,0.75,1.0,6.0,7.0,2.0,2.0,2.0,3.0,4.0,18.0,-16.0
0042100403,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,34.000000:47,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,2.0,6.0,2.0,-13.0
0042100403,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,C,,16.000000:49,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,3.0,0.0,0.0,3.0,3.0,6.0,-7.0
0042100403,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,39.000000:02,7.0,17.0,0.412,5.0,13.0,0.385,6.0,6.0,1.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,25.0,-3.0
0042100403,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,37.000000:08,12.0,22.0,0.545,6.0,11.0,0.545,1.0,1.0,1.0,0.0,4.0,4.0,2.0,2.0,0.0,3.0,4.0,31.0,-14.0
0042100403,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,11.000000:25,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,-13.0
0042100403,1610612744,GSW,Golden State,203490,Otto Porter Jr.,Otto,,,21.000000:07,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,6.0,4.0
0042100403,1610612744,GSW,Golden State,1629673,Jordan Poole,Jordan,,,24.000000:28,4.0,8.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,0.0,3.0,3.0,3.0,0.0,0.0,3.0,2.0,10.0,-6.0
0042100403,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,2.000000:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0042100403,1610612744,GSW,Golden State,202357,Nemanja Bjelica,Nemanja,,,3.000000:27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
0042100403,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,2.000000:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0
0042100403,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,2.000000:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0042100403,1610612744,GSW,Golden State,1627814,Damion Lee,Damion,,,2.000000:19,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0042100403,1610612744,GSW,Golden State,1629308,Juan Toscano-Anderson,Juan,,,2.000000:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
0042100403,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,41.000000:18,9.0,23.0,0.391,3.0,9.0,0.333,5.0,6.0,0.833,1.0,5.0,6.0,9.0,1.0,0.0,2.0,2.0,26.0,13.0
0042100403,1610612738,BOS,Boston,201143,Al Horford,Al,F,,30.000000:07,5.0,7.0,0.714,1.0,2.0,0.5,0.0,2.0,0.0,3.0,5.0,8.0,6.0,1.0,1.0,0.0,3.0,11.0,7.0
0042100403,1610612738,BOS,Boston,1629057,Robert Williams III,Robert,C,,25.000000:57,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,0.0,3.0,4.0,0.0,3.0,8.0,21.0
0042100403,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,G,,39.000000:40,9.0,16.0,0.563,4.0,8.0,0.5,5.0,6.0,0.833,3.0,6.0,9.0,5.0,0.0,1.0,2.0,2.0,27.0,7.0
0042100403,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,G,,39.000000:23,8.0,17.0,0.471,3.0,7.0,0.429,5.0,7.0,0.714,2.0,5.0,7.0,5.0,0.0,0.0,5.0,3.0,24.0,19.0
0042100403,1610612738,BOS,Boston,1628401,Derrick White,Derrick,,,23.000000:35,3.0,9.0,0.333,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,7.0,-12.0
0042100403,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,20.000000:09,4.0,7.0,0.571,1.0,4.0,0.25,1.0,2.0,0.5,3.0,2.0,5.0,0.0,1.0,0.0,1.0,2.0,10.0,10.0
0042100403,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,9.000000:47,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,15.0
