GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100631,1610612757,POR,Portland,1629642,Nassir Little,Nassir,F,,27.000000:26,4.0,12.0,0.333,3.0,10.0,0.3,3.0,4.0,0.75,1.0,3.0,4.0,2.0,0.0,1.0,0.0,0.0,14.0,-26.0
0022100631,1610612757,POR,Portland,203496,Robert Covington,Robert,F,,30.000000:03,4.0,10.0,0.4,2.0,5.0,0.4,0.0,2.0,0.0,3.0,4.0,7.0,0.0,4.0,0.0,2.0,1.0,10.0,-10.0
0022100631,1610612757,POR,Portland,203994,Jusuf Nurkic,Jusuf,C,,24.000000:58,4.0,9.0,0.444,0.0,3.0,0.0,2.0,3.0,0.667,2.0,6.0,8.0,6.0,1.0,1.0,3.0,4.0,10.0,-11.0
0022100631,1610612757,POR,Portland,203463,Ben McLemore,Ben,G,,29.000000:13,6.0,14.0,0.429,4.0,9.0,0.444,2.0,3.0,0.667,0.0,1.0,1.0,4.0,2.0,1.0,1.0,3.0,18.0,-11.0
0022100631,1610612757,POR,Portland,1628372,Dennis Smith Jr.,Dennis,G,,36.000000:15,7.0,12.0,0.583,0.0,1.0,0.0,3.0,5.0,0.6,0.0,2.0,2.0,8.0,1.0,0.0,1.0,3.0,17.0,-14.0
0022100631,1610612757,POR,Portland,203503,Tony Snell,Tony,,,16.000000:54,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,-17.0
0022100631,1610612757,POR,Portland,1629604,CJ Elleby,CJ,,,26.000000:51,2.0,10.0,0.2,2.0,5.0,0.4,2.0,2.0,1.0,2.0,1.0,3.0,7.0,3.0,0.0,1.0,3.0,8.0,-24.0
0022100631,1610612757,POR,Portland,1629833,Keljin Blevins,Keljin,,,15.000000:24,2.0,3.0,0.667,2.0,3.0,0.667,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,-23.0
0022100631,1610612757,POR,Portland,1630570,Trendon Watford,Trendon,,,23.000000:02,4.0,7.0,0.571,0.0,1.0,0.0,3.0,5.0,0.6,1.0,1.0,2.0,0.0,0.0,2.0,4.0,2.0,11.0,-21.0
0022100631,1610612757,POR,Portland,1630535,Greg Brown III,Greg,,,9.000000:54,3.0,4.0,0.75,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,8.0,-3.0
0022100631,1610612757,POR,Portland,203469,Cody Zeller,Cody,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022100631,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,27.000000:05,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,0.0,8.0,8.0,4.0,0.0,1.0,3.0,1.0,5.0,12.0
0022100631,1610612743,DEN,Denver,201145,Jeff Green,Jeff,F,,30.000000:27,9.0,11.0,0.818,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,3.0,19.0,13.0
0022100631,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,28.000000:27,8.0,10.0,0.8,1.0,2.0,0.5,3.0,3.0,1.0,0.0,8.0,8.0,7.0,0.0,2.0,3.0,2.0,20.0,18.0
0022100631,1610612743,DEN,Denver,203115,Will Barton,Will,G,,25.000000:27,7.0,12.0,0.583,4.0,6.0,0.667,3.0,6.0,0.5,1.0,3.0,4.0,2.0,1.0,0.0,1.0,2.0,21.0,11.0
0022100631,1610612743,DEN,Denver,1628420,Monte Morris,Monte,G,,22.000000:14,2.0,5.0,0.4,2.0,5.0,0.4,3.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,9.0,15.0
0022100631,1610612743,DEN,Denver,203085,Austin Rivers,Austin,,,26.000000:46,3.0,7.0,0.429,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,9.0,18.0
0022100631,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,,,27.000000:29,7.0,10.0,0.7,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,12.0,4.0,0.0,3.0,4.0,18.0,21.0
0022100631,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,21.000000:49,6.0,8.0,0.75,1.0,2.0,0.5,3.0,3.0,1.0,4.0,5.0,9.0,0.0,1.0,0.0,0.0,2.0,16.0,20.0
0022100631,1610612743,DEN,Denver,1630538,Bones Hyland,Bones,,,22.000000:33,6.0,12.0,0.5,5.0,8.0,0.625,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,3.0,6.0,17.0,24.0
0022100631,1610612743,DEN,Denver,1628432,Davon Reed,Davon,,,5.000000:07,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,9.0
0022100631,1610612743,DEN,Denver,1630210,Markus Howard,Markus,,,2.000000:36,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
