GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101034,1610612755,76ers,PHI,Philadelphia,Starters,180.000000:23,37,66,0.561,9,23,0.391,22,26,0.846,5,26,31,21,3,1,10,16,105
0022101034,1610612755,76ers,PHI,Philadelphia,Bench,37.000000:58,3,8,0.375,2,5,0.4,2,2,1.0,1,5,6,2,2,1,1,6,10
0022101034,1610612739,Cavaliers,CLE,Cleveland,Starters,161.000000:49,23,46,0.5,6,16,0.375,21,23,0.913,4,21,25,14,4,2,5,11,73
0022101034,1610612739,Cavaliers,CLE,Cleveland,Bench,78.000000:11,16,34,0.471,3,12,0.25,6,9,0.667,4,10,14,11,5,2,4,6,41
