GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100250,1610612752,Knicks,NYK,New York,240.000000:00,35,84,0.417,7,27,0.259,26,31,0.839,12,32,44,16,4,11,13,25,103,-6.0
0022100250,1610612741,Bulls,CHI,Chicago,240.000000:00,37,88,0.42,11,29,0.379,24,27,0.889,11,33,44,21,5,1,9,26,109,6.0
