GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100245,1610612750,Timberwolves,MIN,Minnesota,Starters,123.000000:42,31,51,0.608,13,20,0.65,13,18,0.722,12,12,24,16,6,4,7,14,88
0022100245,1610612750,Timberwolves,MIN,Minnesota,Bench,116.000000:18,18,40,0.45,7,21,0.333,7,10,0.7,6,20,26,12,6,2,6,12,50
0022100245,1610612763,Grizzlies,MEM,Memphis,Starters,115.000000:55,13,37,0.351,4,15,0.267,22,28,0.786,3,12,15,10,1,2,9,11,52
0022100245,1610612763,Grizzlies,MEM,Memphis,Bench,124.000000:05,16,46,0.348,5,17,0.294,6,7,0.857,7,11,18,11,6,3,5,13,43
