GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100068,1612709902,Warriors,SCW,Santa Cruz,Starters,175.000000:06,35,80,0.438,10,39,0.256,9,11,0.818,8,34,42,19,7,4,17,18,93
2022100068,1612709902,Warriors,SCW,Santa Cruz,Bench,60.000000:23,7,17,0.412,5,14,0.357,3,3,1.0,2,8,10,7,0,0,0,5,25
2022100068,1612709889,Blue,OKL,Oklahoma City,Starters,155.000000:51,29,57,0.509,4,19,0.211,4,9,0.444,7,24,31,19,7,3,8,8,69
2022100068,1612709889,Blue,OKL,Oklahoma City,Bench,104.000000:09,16,45,0.356,6,25,0.24,9,11,0.818,4,21,25,10,2,3,9,13,54
