GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100215,1610612749,Bucks,MIL,Milwaukee,240.000000:00,40,92,0.435,13,29,0.448,17,21,0.81,17,32,49,22,5,5,13,14,110,3.0
0042100215,1610612738,Celtics,BOS,Boston,240.000000:00,42,82,0.512,10,31,0.323,13,15,0.867,5,31,36,25,6,7,10,19,107,-3.0
