GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100778,1610612760,Thunder,OKC,Oklahoma City,265.000000:00,41,86,0.477,17,37,0.459,21,25,0.84,14,36,50,25,6,8,18,16,120,6.0
0022100778,1610612742,Mavericks,DAL,Dallas,265.000000:00,46,98,0.469,14,43,0.326,8,10,0.8,13,26,39,28,12,8,13,21,114,-6.0
