GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101096,1610612763,Grizzlies,MEM,Memphis,Starters,118.000000:50,27,45,0.6,13,23,0.565,3,3,1.0,10,19,29,22,6,6,8,14,70
0022101096,1610612763,Grizzlies,MEM,Memphis,Bench,121.000000:10,23,48,0.479,8,19,0.421,9,14,0.643,6,20,26,12,2,3,6,8,63
0022101096,1610612754,Pacers,IND,Indiana,Starters,149.000000:42,20,53,0.377,3,18,0.167,14,19,0.737,6,17,23,16,5,8,5,9,57
0022101096,1610612754,Pacers,IND,Indiana,Bench,73.000000:00,19,34,0.559,6,12,0.5,2,4,0.5,3,4,7,3,1,0,5,7,46
