GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2052100022,1612709904,Skyforce,SXF,Sioux Falls,Starters,163.000000:52,25,65,0.385,9,26,0.346,15,20,0.75,12,28,40,22,5,2,18,17,77
2052100022,1612709904,Skyforce,SXF,Sioux Falls,Bench,90.000000:05,16,26,0.615,4,11,0.364,6,7,0.857,2,20,22,9,3,4,6,8,46
2052100022,1612709911,Wolves,IWA,Iowa,Starters,167.000000:29,29,72,0.403,10,24,0.417,9,12,0.75,7,27,34,17,7,6,10,16,81
2052100022,1612709911,Wolves,IWA,Iowa,Bench,78.000000:41,16,39,0.41,3,14,0.214,6,7,0.857,8,6,14,3,4,0,2,10,44
