GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100509,1610612764,Wizards,WAS,Washington,240.000000:00,42,85,0.494,17,42,0.405,11,14,0.786,13,34,47,27,5,3,18,20,112,-7.0
0022100509,1610612748,Heat,MIA,Miami,240.000000:00,41,92,0.446,16,34,0.471,21,23,0.913,14,28,42,26,14,5,7,13,119,7.0
