GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101160,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,34.000000:46,10.0,17.0,0.588,0.0,2.0,0.0,9.0,9.0,1.0,0.0,8.0,8.0,7.0,1.0,2.0,5.0,3.0,29.0,-1.0
0022101160,1610612740,NOP,New Orleans,1629637,Jaxson Hayes,Jaxson,F,,23.000000:50,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,6.0,-5.0
0022101160,1610612740,NOP,New Orleans,202685,Jonas Valanciunas,Jonas,C,,37.000000:59,6.0,10.0,0.6,1.0,2.0,0.5,4.0,5.0,0.8,1.0,11.0,12.0,6.0,0.0,1.0,1.0,5.0,17.0,1.0
0022101160,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,G,,36.000000:10,4.0,9.0,0.444,1.0,5.0,0.2,3.0,4.0,0.75,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,12.0,-1.0
0022101160,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,40.000000:55,12.0,23.0,0.522,4.0,8.0,0.5,4.0,4.0,1.0,2.0,5.0,7.0,4.0,2.0,0.0,4.0,2.0,32.0,3.0
0022101160,1610612740,NOP,New Orleans,1626204,Larry Nance Jr.,Larry,,,15.000000:54,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0
0022101160,1610612740,NOP,New Orleans,1628984,Devonte' Graham,Devonte',,,14.000000:13,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0
0022101160,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,,,14.000000:05,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0
0022101160,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,,7.000000:48,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0
0022101160,1610612740,NOP,New Orleans,1630230,Naji Marshall,Naji,,,14.000000:20,2.0,4.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,7.0,1.0
0022101160,1610612740,NOP,New Orleans,1629109,Gary Clark,Gary,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101160,1610612740,NOP,New Orleans,1626195,Willy Hernangomez,Willy,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101160,1610612740,NOP,New Orleans,203503,Tony Snell,Tony,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101160,1610612740,NOP,New Orleans,202066,Garrett Temple,Garrett,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101160,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,39.000000:31,13.0,23.0,0.565,3.0,8.0,0.375,9.0,12.0,0.75,0.0,8.0,8.0,4.0,1.0,0.0,6.0,3.0,38.0,-2.0
0022101160,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,F,,36.000000:42,8.0,17.0,0.471,1.0,2.0,0.5,6.0,9.0,0.667,0.0,12.0,12.0,6.0,1.0,0.0,2.0,4.0,23.0,4.0
0022101160,1610612747,LAL,Los Angeles,2730,Dwight Howard,Dwight,C,,22.000000:18,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,2.0,6.0,-6.0
0022101160,1610612747,LAL,Los Angeles,202340,Avery Bradley,Avery,G,,33.000000:47,4.0,5.0,0.8,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,10.0,-3.0
0022101160,1610612747,LAL,Los Angeles,201566,Russell Westbrook,Russell,G,,30.000000:35,5.0,15.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,6.0,12.0,-12.0
0022101160,1610612747,LAL,Los Angeles,1628370,Malik Monk,Malik,,,34.000000:04,5.0,11.0,0.455,2.0,5.0,0.4,1.0,2.0,0.5,1.0,4.0,5.0,7.0,2.0,0.0,3.0,2.0,13.0,6.0
0022101160,1610612747,LAL,Los Angeles,201571,D.J. Augustin,D.J.,,,16.000000:28,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0
0022101160,1610612747,LAL,Los Angeles,1626169,Stanley Johnson,Stanley,,,22.000000:16,0.0,2.0,0.0,0.0,2.0,0.0,4.0,6.0,0.667,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,-2.0
0022101160,1610612747,LAL,Los Angeles,1629117,Wenyen Gabriel,Wenyen,,,4.000000:19,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0
0022101160,1610612747,LAL,Los Angeles,2772,Trevor Ariza,Trevor,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101160,1610612747,LAL,Los Angeles,203145,Kent Bazemore,Kent,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022101160,1610612747,LAL,Los Angeles,201961,Wayne Ellington,Wayne,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
