GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100886,1610612740,Pelicans,NOP,New Orleans,Starters,168.000000:04,37,77,0.481,7,17,0.412,12,16,0.75,14,23,37,20,4,0,10,15,93
0022100886,1610612740,Pelicans,NOP,New Orleans,Bench,71.000000:24,9,15,0.6,5,11,0.455,2,5,0.4,3,8,11,2,3,0,3,3,25
0022100886,1610612742,Mavericks,DAL,Dallas,Starters,162.000000:12,33,60,0.55,14,25,0.56,14,19,0.737,4,23,27,16,3,3,7,14,94
0022100886,1610612742,Mavericks,DAL,Dallas,Bench,77.000000:48,11,22,0.5,5,15,0.333,4,6,0.667,3,8,11,2,2,1,1,8,31
