GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100062,1610612758,Kings,SAC,Sacramento,Starters,164.000000:21,29,60,0.483,5,17,0.294,6,10,0.6,8,20,28,21,3,3,5,11,69
0022100062,1610612758,Kings,SAC,Sacramento,Bench,38.000000:05,8,24,0.333,7,15,0.467,3,3,1.0,0,6,6,3,3,2,4,3,26
0022100062,1610612756,Suns,PHX,Phoenix,Starters,165.000000:23,33,74,0.446,5,17,0.294,12,14,0.857,12,28,40,20,6,4,5,14,83
0022100062,1610612756,Suns,PHX,Phoenix,Bench,61.000000:18,5,12,0.417,1,5,0.2,3,6,0.5,1,14,15,1,0,2,5,2,14
