GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022101097,1610612764,Wizards,WAS,Washington,Starters,137.000000:60,22,53,0.415,7,26,0.269,5,8,0.625,5,20,25,13,7,0,5,7,56
0022101097,1610612764,Wizards,WAS,Washington,Bench,86.000000:23,18,36,0.5,4,12,0.333,0,0,0.0,6,8,14,11,2,0,3,7,40
0022101097,1610612749,Bucks,MIL,Milwaukee,Starters,146.000000:22,27,51,0.529,9,19,0.474,6,7,0.857,3,19,22,15,2,2,14,7,69
0022101097,1610612749,Bucks,MIL,Milwaukee,Bench,47.000000:54,7,16,0.438,4,9,0.444,1,1,1.0,0,10,10,6,2,0,1,8,19
