GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100597,1610612746,Clippers,LAC,LA,Starters,134.000000:48,26,53,0.491,10,21,0.476,4,4,1.0,8,23,31,13,2,1,7,11,66
0022100597,1610612746,Clippers,LAC,LA,Bench,105.000000:12,18,39,0.462,2,12,0.167,2,3,0.667,5,11,16,11,3,3,5,7,40
0022100597,1610612737,Hawks,ATL,Atlanta,Starters,172.000000:16,26,62,0.419,5,20,0.25,10,13,0.769,5,23,28,14,5,2,10,10,67
0022100597,1610612737,Hawks,ATL,Atlanta,Bench,64.000000:30,9,16,0.563,2,6,0.333,6,6,1.0,1,10,11,5,1,0,3,4,26
