GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0042100205,1610612755,PHI,Philadelphia,201980,Danny Green,Danny,F,,20.000000:48,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,6.0,-18.0
0042100205,1610612755,PHI,Philadelphia,202699,Tobias Harris,Tobias,F,,32.000000:43,5.0,14.0,0.357,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,12.0,-27.0
0042100205,1610612755,PHI,Philadelphia,203954,Joel Embiid,Joel,C,,33.000000:01,7.0,12.0,0.583,0.0,1.0,0.0,3.0,3.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,2.0,1.0,17.0,-29.0
0042100205,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,31.000000:31,2.0,10.0,0.2,1.0,4.0,0.25,4.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,2.0,9.0,-25.0
0042100205,1610612755,PHI,Philadelphia,201935,James Harden,James,G,,37.000000:19,5.0,13.0,0.385,2.0,6.0,0.333,2.0,3.0,0.667,1.0,5.0,6.0,4.0,1.0,0.0,4.0,2.0,14.0,-29.0
0042100205,1610612755,PHI,Philadelphia,1627777,Georges Niang,Georges,,,16.000000:29,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0
0042100205,1610612755,PHI,Philadelphia,1629680,Matisse Thybulle,Matisse,,,10.000000:49,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-15.0
0042100205,1610612755,PHI,Philadelphia,1629003,Shake Milton,Shake,,,19.000000:37,2.0,8.0,0.25,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,0.0,2.0,4.0,9.0,-3.0
0042100205,1610612755,PHI,Philadelphia,1630194,Paul Reed,Paul,,,15.000000:56,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,6.0,2.0,8.0,2.0,2.0,1.0,1.0,2.0,7.0,-9.0
0042100205,1610612755,PHI,Philadelphia,1627788,Furkan Korkmaz,Furkan,,,8.000000:18,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,6.0,-6.0
