GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100121,1612709902,Warriors,SCW,Santa Cruz,240.000000:00,37,85,0.435,17,44,0.386,9,11,0.818,8,33,41,23,11,6,18,22,103,-4.0
2052100121,1612709905,Lakers,SBL,South Bay,240.000000:00,41,90,0.456,6,33,0.182,13,16,0.813,11,34,45,20,12,5,18,16,107,4.0
