GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022101123,1610612753,Magic,ORL,Orlando,240.000000:00,42,87,0.483,10,37,0.27,7,13,0.538,8,37,45,31,6,1,17,24,101,-6.0
0022101123,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,37,83,0.446,13,41,0.317,20,23,0.87,6,35,41,26,11,4,13,13,107,6.0
