GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2052100069,1612709925,Magic,LAK,Lakeland,240.000000:00,39,87,0.448,21,48,0.438,9,10,0.9,12,31,43,28,6,3,17,17,111,4.0
2052100069,1612709922,Swarm,GBO,Greensboro,240.000000:00,37,87,0.425,15,49,0.306,12,14,0.857,13,25,38,21,10,3,15,16,107,-4.0
