GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100434,1610612743,Nuggets,DEN,Denver,Starters,140.000000:52,31,56,0.554,11,25,0.44,9,9,1.0,3,25,28,20,4,4,10,11,82
0022100434,1610612743,Nuggets,DEN,Denver,Bench,99.000000:08,19,30,0.633,6,13,0.462,7,9,0.778,1,9,10,15,5,3,4,11,51
0022100434,1610612737,Hawks,ATL,Atlanta,Starters,156.000000:29,30,64,0.469,4,18,0.222,17,22,0.773,9,20,29,19,5,3,9,8,81
0022100434,1610612737,Hawks,ATL,Atlanta,Bench,83.000000:31,11,24,0.458,3,6,0.5,9,12,0.75,1,7,8,3,1,0,6,9,34
