GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100774,1610612764,Wizards,WAS,Washington,240.000000:00,41,90,0.456,9,22,0.409,15,19,0.789,15,37,52,25,1,5,8,14,106,3.0
0022100774,1610612755,76ers,PHI,Philadelphia,240.000000:00,41,91,0.451,11,27,0.407,10,13,0.769,10,31,41,23,2,4,4,20,103,-3.0
