GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
0022100313,1610612740,Pelicans,NOP,New Orleans,Starters,163.000000:10,37,69,0.536,10,23,0.435,10,12,0.833,11,28,39,20,9,1,6,14,94
0022100313,1610612740,Pelicans,NOP,New Orleans,Bench,49.000000:06,7,17,0.412,4,11,0.364,0,0,0.0,1,1,2,7,2,0,0,4,18
0022100313,1610612746,Clippers,LAC,LA,Starters,139.000000:06,26,46,0.565,9,23,0.391,8,12,0.667,0,18,18,7,2,1,11,9,69
0022100313,1610612746,Clippers,LAC,LA,Bench,100.000000:54,11,26,0.423,5,13,0.385,8,9,0.889,4,13,17,10,0,1,4,7,35
