GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100501,1610612745,Rockets,HOU,Houston,240.000000:00,36,87,0.414,15,46,0.326,12,18,0.667,13,31,44,20,9,3,21,15,99,-24.0
0022100501,1610612766,Hornets,CHA,Charlotte,240.000000:00,47,88,0.534,18,41,0.439,11,14,0.786,7,32,39,33,13,4,16,18,123,24.0
