GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100540,1610612759,Spurs,SAS,San Antonio,265.000000:00,42,102,0.412,12,40,0.3,20,28,0.714,13,35,48,30,8,3,16,27,116,-1.0
0022100540,1610612765,Pistons,DET,Detroit,265.000000:00,41,101,0.406,9,35,0.257,26,33,0.788,22,41,63,18,12,6,20,23,117,1.0
