GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
2022100230,1612709889,Blue,OKL,Oklahoma City,240.000000:00,37,77,0.481,6,27,0.222,11,15,0.733,8,26,34,21,9,2,14,18,100,-8.0
2022100230,1612709924,Clippers,ACC,Agua Caliente,240.000000:00,39,82,0.476,15,38,0.395,10,10,1.0,11,29,40,25,10,3,19,17,108,8.0
