GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,STARTERS_BENCH,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
2022100490,1612709889,Blue,OKL,Oklahoma City,Starters,146.000000:45,26,54,0.481,11,23,0.478,6,10,0.6,9,17,26,17,8,0,7,16,73
2022100490,1612709889,Blue,OKL,Oklahoma City,Bench,93.000000:15,15,34,0.441,2,11,0.182,4,6,0.667,6,9,15,8,1,3,4,7,41
2022100490,1612709911,Wolves,IWA,Iowa,Starters,171.000000:21,33,52,0.635,14,23,0.609,9,13,0.692,4,30,34,21,4,8,11,8,92
2022100490,1612709911,Wolves,IWA,Iowa,Bench,32.000000:17,8,18,0.444,1,5,0.2,1,4,0.25,2,2,4,6,1,0,2,7,19
