GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022100204,1610612743,DEN,Denver,203932,Aaron Gordon,Aaron,F,,35.000000:47,6.0,12.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,3.0,14.0,3.0
0022100204,1610612743,DEN,Denver,201145,Jeff Green,Jeff,F,,32.000000:42,1.0,4.0,0.25,0.0,1.0,0.0,5.0,6.0,0.833,1.0,4.0,5.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0
0022100204,1610612743,DEN,Denver,203999,Nikola Jokic,Nikola,C,,36.000000:52,15.0,26.0,0.577,2.0,6.0,0.333,3.0,6.0,0.5,3.0,13.0,16.0,6.0,0.0,2.0,3.0,1.0,35.0,-1.0
0022100204,1610612743,DEN,Denver,203085,Austin Rivers,Austin,G,,29.000000:17,4.0,7.0,0.571,3.0,6.0,0.5,1.0,2.0,0.5,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,12.0,4.0
0022100204,1610612743,DEN,Denver,1628420,Monte Morris,Monte,G,,37.000000:21,8.0,13.0,0.615,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,8.0,1.0,1.0,2.0,2.0,17.0,6.0
0022100204,1610612743,DEN,Denver,1628408,PJ Dozier,PJ,,,22.000000:06,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,5.0,-16.0
0022100204,1610612743,DEN,Denver,203210,JaMychal Green,JaMychal,,,15.000000:18,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,1.0,0.0,0.0,1.0,3.0,2.0,-10.0
0022100204,1610612743,DEN,Denver,1630538,Bones Hyland,Bones,,,10.000000:39,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,-16.0
0022100204,1610612743,DEN,Denver,1629626,Bol Bol,Bol,,,11.000000:08,3.0,5.0,0.6,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,-9.0
0022100204,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,,,8.000000:50,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-11.0
